coherence_analysis.best_num_topics,coherence_analysis.entity_coherence,coherence_analysis.local_coherence_embeddings,coherence_analysis.overall_coherence,originality_analysis.log_likelihood,readability_metrics.smog_index,sentiment_analysis.average_sentiment,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_volatility,sentiment_analysis.variance_sentiment,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,thematic_analysis.entropy_score,thematic_analysis.graph_density,thematic_analysis.inter_theme_similarity,user_id,dataset
6.2566371681415935,0.08769503995224925,0.4271287680765653,0.30224635692584906,2320.0282554964056,5.624778761061948,0.4561842209185034,0.445132743362832,0.5548672566371682,0.33335253896881256,50.25176991150443,1.9386752214409042,-97.03136686551876,2.008849557522124,6.619469026548673,17.81846125820125,0.3667485183340817,0.15929203539823011,0.7161600183596655,R_1MYf9BkeVMwJwXS,poetry
5.4458598726114635,0.09017561319820813,0.41463437270721104,0.32420761723318425,2385.703838761445,5.137579617834394,0.391171105814245,0.5165185133337998,0.48348148666619994,0.23571165938073327,49.911510464058225,1.9338586126991237,-1.4483919095511273,1.9617834394904456,6.585987261146496,12.840821478639102,0.2839066104950717,0.1698513800424628,0.8101309125970122,R_1MYtUASiNzE6gdp,poetry
6.407523510971788,0.08888370994359532,0.37811695490666936,0.2834155335525475,2335.448810445852,4.588087774294671,0.5343786704087614,0.5379448138068829,0.46205518619311725,0.24344239859732958,44.63381101656963,1.949515608452022,25.28200405638202,1.8996865203761757,6.884012539184954,28.100656951019893,0.31984552222629553,0.0438871473354232,0.7151702384589981,R_1N84gPvTbESzUvV,poetry
6.446952595936793,0.07973507753003935,0.38208003924014494,0.3044301246308005,2384.860061128844,5.076072234762979,0.4740685287116526,0.4913030536055365,0.5086969463944632,0.3740491335324308,53.486407610448225,1.9673407416672946,-65.60207994371312,2.10158013544018,6.830699774266365,29.94938206731972,0.41691070765976235,0.12415349887133179,0.6614639167053703,R_1NCWreztTsvR7WA,poetry
5.440721649484538,0.05153746637121814,0.33544462162527644,0.30678031901865305,2273.481391670778,4.852835051546392,0.15706038866164154,0.5900277557494054,0.4099722442505948,0.4479024182242996,60.7662555228277,1.969546364441153,-241.93107447259982,2.0850515463917527,7.028350515463918,27.989074714867463,0.3788600398230672,0.15378006872852235,0.7145179252802711,R_1NFI4eAi7JiUO1g,poetry
6.252830188679245,0.051301081716664,0.34852369953649787,0.2731230745700625,2240.4339961213886,4.327547169811321,0.5229389076801243,0.5773584905660377,0.4226415094339622,0.3660422633439567,67.85056603773583,2.0058547122193313,95.41011530680723,2.1094339622641507,6.943396226415094,33.46330555375634,0.490735400553843,0.22767295597484277,0.6468607508911276,R_1NaF5hXQ62Lrrzm,poetry
5.997311827956991,0.0887240938069984,0.38164286303407385,0.2887550778857196,2251.331997615035,4.557795698924732,0.4825108527224283,0.524787309464729,0.47521269053527126,0.22263716413164078,48.222446236559136,1.9552038439488548,74.93529757237388,1.8817204301075268,6.88709677419355,22.297785543905565,0.33575560635209667,0.08154121863799282,0.7136033557916202,R_1NqVdMApcJMlkA4,poetry
6.045977011494252,0.0633186756570377,0.30038003989984186,0.2557649461043987,2218.9372260433506,3.898850574712643,0.10381691842677256,0.6561071112795251,0.34389288872047497,0.34988521720186117,48.33333333333333,1.9535643473579098,-59.78673320910509,1.8908045977011492,6.977011494252874,31.784899933425205,0.25201735491895133,0.0,0.7626193098980806,R_1Nwfcn0INFDVrxX,poetry
6.333333333333334,0.04093484906660405,0.38154199181733095,0.23049818917939144,2258.7364453367927,5.0363184079601995,0.1635625675246343,0.5730304521349298,0.42696954786507024,0.3398604128725727,57.22213930348259,1.985989784773794,-137.3176143261503,1.9999999999999998,6.880597014925374,19.756892287033818,0.42345656122080094,0.25870646766169153,0.7287274926752594,R_1NxHE4MbHF0Pqjk,poetry
6.978260869565218,0.07130854618790335,0.3703914945742681,0.22824130241504628,2261.7631019923997,4.558695652173913,0.45042318084958477,0.5698877209746773,0.4301122790253224,0.24392623425159926,45.07569875776397,1.9717995992151243,49.35117072667102,1.8043478260869565,6.956521739130435,27.90379103917614,0.3379478101104761,0.04710144927536231,0.695723740302998,R_1OYPtUNjnljwGqB,poetry
5.520979020979021,0.085753207060402,0.42083036177020977,0.327688781015758,2311.3313752287754,5.543706293706296,0.45165407554956,0.4803657880580958,0.5196342119419043,0.3080175333523357,51.831468531468545,1.930439632979827,-146.05349434755541,1.9755244755244759,6.716783216783218,15.591057560969803,0.3308220705767074,0.1655011655011655,0.7548445732026668,R_1OjZfU7yA4sREVB,poetry
4.024305555555556,0.06307885284515133,0.3099341772858882,0.3646945382894583,2140.296885172527,4.169097222222224,0.18396119084307933,0.6000992063492064,0.3999007936507936,0.44323936098938643,63.94751984126985,1.9286953476438862,-311.0007484262884,2.173611111111111,7.104166666666668,29.452052103974182,0.35109683352134624,0.16782407407407413,0.7569769174895353,R_1OkqxrMst6yhnoV,poetry
6.107142857142856,0.08346528211555038,0.38056924825670435,0.31347604377931043,2390.6362656573856,4.755357142857142,0.5854141640678717,0.522720901547432,0.4772790984525678,0.26985497324538904,54.40956632653061,1.9820665402282702,84.52743464971893,2.0051020408163263,6.933673469387753,27.664023050464817,0.4026764590197731,0.11564625850340134,0.6700267809234103,R_1OvIOOmGOhasXM3,poetry
6.313131313131312,0.0752934291172274,0.40148921610869037,0.2968365129818514,2488.334725428109,5.266666666666667,0.3843265032426609,0.5353202353202352,0.4646797646797647,0.2851208813552321,54.27626262626263,1.9845305931278798,88.1573468624726,1.9898989898989898,6.646464646464646,18.547507949102847,0.35169021309895043,0.16498316498316498,0.740613596908974,R_1OvRJa8qTE16lGA,poetry
5.178571428571429,0.077550798164445,0.41011685259734454,0.32580100934003364,2265.0439976283483,5.553571428571428,0.40921815789812166,0.5177835557299842,0.4822164442700157,0.31334604212301614,48.67573341836735,1.9137446760029075,-332.63762898136906,1.9107142857142858,6.928571428571429,17.116986658994232,0.29627761255490276,0.1369047619047619,0.7765206844945038,R_1Ovl1FsCRqtcCkp,poetry
6.217391304347827,0.07639830746464928,0.41748952909116294,0.3185802790441907,2554.1467953889264,5.6739130434782625,0.4535370297206534,0.4996273291925465,0.5003726708074534,0.27232206658115543,56.51391304347827,2.0103348398729075,82.79365512369343,2.0,6.808695652173914,16.80084287335204,0.4141949886613808,0.17971014492753626,0.6831782553506934,R_1PYu662dwEJzRCZ,poetry
6.111675126903552,0.10366718019275778,0.3679113147556528,0.3297736753470333,2411.0975831317414,4.4477157360406085,0.5391463875150667,0.49980476376415445,0.5001952362358453,0.2839197234804599,46.57222625090645,1.9468330623744476,55.31443359051483,2.0609137055837556,6.817258883248731,31.359125541841223,0.3436264495542535,0.037225042301184424,0.6939255937101876,R_1Q4rJqnDVjnxN5D,poetry
5.25,0.044877572485538315,0.33108040876228867,0.3031464785255743,2271.7387092785957,4.505448717948718,0.401362998048964,0.6424344885883347,0.3575655114116652,0.34473570647631546,59.78250915750915,1.9815889598290377,-248.71670523399877,1.983974358974359,7.397435897435897,33.29113111470153,0.4027823715254804,0.14423076923076922,0.6947398108358567,R_1QECYjHwRxRn4lA,poetry
5.026143790849673,0.08673271955050181,0.40601145728107757,0.3429596426499075,2311.5110118591706,5.337254901960785,0.550276431982236,0.5411549235078646,0.4588450764921353,0.22738172358536135,48.475863678804856,1.9308021381974532,-161.51542960613384,1.803921568627451,7.019607843137255,16.769059929568236,0.2689487916975794,0.08061002178649236,0.7689372178386239,R_1QGGpxsVCPzNyXp,poetry
6.666666666666667,0.0929497485273347,0.42288726746787636,0.27639756163785933,2403.024291992188,5.101333333333334,0.6541376364784587,0.5124981684981684,0.4875018315018315,0.17899169270750936,41.53885714285715,1.9452513585851872,49.24460023576175,1.8266666666666664,6.759999999999999,21.823429632564007,0.3053154957309249,0.07555555555555554,0.7406581898530324,R_1QbYkR9XwzwIxoM,poetry
4.348837209302327,0.06754989655826663,0.36110808543875345,0.3966769374186907,2520.9480235964757,5.152325581395349,0.539522151586389,0.6401482238691542,0.35985177613084585,0.33696077565557775,55.735714285714295,1.9353155144889997,-372.73790255253294,2.011627906976744,7.209302325581397,29.779577045729415,0.2712454197805004,0.10465116279069768,0.8002954523923784,R_1Qtn3q4GM3lfedz,poetry
6.612745098039218,0.0739299527030891,0.35729795595984054,0.298311575107619,2244.0016000785085,4.755882352941177,0.43469261268181164,0.45228937728937746,0.5477106227106229,0.4703108050419501,65.06761204481795,1.996880166920351,60.168489234686554,2.2500000000000004,6.799019607843138,34.0307835093574,0.5352320136465583,0.17647058823529418,0.5690857678943989,R_1XkOr0N8GKozYqt,poetry
5.736263736263737,0.07308459389858593,0.31982764868754826,0.2532318228283277,2066.2456866253865,3.731868131868132,0.13059395223959108,0.6259388962685667,0.3740611037314335,0.34657898281130983,46.89419152276296,1.897624386267702,-94.90177816341645,1.9230769230769234,6.6703296703296715,27.635596278395802,0.20525813343637864,0.05494505494505494,0.8373500184043425,R_1cZodYgrDQzbY3X,poetry
6.778723404255321,0.08462346424057718,0.41856965740997315,0.2876784561904148,2505.245494826296,5.508936170212766,0.4433603531239692,0.4798690671031097,0.5201309328968904,0.2581973045620539,48.8931914893617,1.9925168061291583,88.75868426041333,1.9574468085106378,6.7404255319148945,18.715152333430993,0.38918035635090226,0.12624113475177307,0.6816205353178875,R_1dgGWYpjSpoYcV8,poetry
5.847328244274808,0.09225377615496722,0.3724978280270296,0.2971842738308298,2249.5742602166324,4.416030534351145,0.43748235340572617,0.5202583675866118,0.4797416324133881,0.22466475687497,47.53664122137403,1.9543418887806625,70.111065268571,1.9083969465648853,6.923664122137404,22.93305323456098,0.337832818272853,0.06870229007633585,0.7076837652512177,R_1doCMsvIcCfJhXM,poetry
5.9652509652509655,0.08328388089779713,0.40441236564412497,0.296323537721855,2436.171387425721,5.095752895752896,0.4464240302586044,0.5695744410030124,0.4304255589969875,0.19076293020117474,47.02528957528958,1.9584263199803336,74.47672276683883,1.8069498069498067,6.733590733590734,15.579696556097673,0.25520782810722364,0.09523809523809523,0.7953765686874684,R_1eDe4YiA2swCitS,poetry
3.9710982658959537,0.08431156702907748,0.3731537099916897,0.3397929047881205,2057.980175216763,4.928323699421966,0.2750387672852617,0.6016515276630883,0.3983484723369116,0.27952172502180367,40.085796862097446,1.8415116428529434,-515.2524728724208,1.716763005780347,7.040462427745664,15.379467294166464,0.10206185917065425,0.017341040462427744,0.9023392212528714,R_1eK3RaakKYSaV0u,poetry
6.110169491525423,0.07087563955623567,0.3850606167036513,0.26742249313058736,2241.751525878906,4.742372881355932,0.41935778742529206,0.5489569752281616,0.4510430247718382,0.24542213786364286,53.82838983050847,1.9751790330046783,77.11369404144513,1.8813559322033895,6.864406779661016,19.75896160877494,0.3656346942917168,0.14971751412429377,0.7174252536842377,R_1esfyZpytBeuUWq,poetry
5.30188679245283,0.06259526885136837,0.32605670517548696,0.3291855197230367,2260.6538523548056,4.29433962264151,0.5248783927322026,0.6064413573847536,0.39355864261524637,0.3904724678853232,59.22398921832883,1.953402375898211,-216.9566100701455,2.0817610062893084,7.220125786163522,39.153093506449366,0.387455663707909,0.1069182389937107,0.6912274563087607,R_1ezY7X8EXYuLIWh,poetry
6.038759689922482,0.06330855549229644,0.4141913888537992,0.30547027255690246,2710.4534268637963,5.627906976744186,0.5618376922587843,0.635020018740949,0.3649799812590511,0.14690158332230566,45.01046511627908,1.995061560281503,-104.87536221808853,1.7674418604651165,7.155038759689923,20.22733235363361,0.2870879936384858,0.10077519379844962,0.7794551842434461,R_1fjG7Re13iHCRRh,poetry
6.460526315789474,0.0218725877684022,0.1515594777855368,0.24342692777283442,1943.2286015560753,2.243421052631579,0.12900457589873326,0.6767784846732214,0.3232215153267785,0.7004604732861685,72.00545112781954,2.021925769939965,-246.0755012585703,2.421052631578947,7.776315789473684,75.63787972437021,0.6217493057789923,0.026315789473684206,0.4485522704689127,R_1gCrYNVpOqJT3Re,poetry
5.447761194029852,0.060355595480080806,0.3621537672948853,0.30221989711167613,2408.152171272544,5.040796019900498,0.23674495997706405,0.6373024984965286,0.3626975015034717,0.3002678362476702,49.873098791755524,1.955066836094281,-202.60549720777348,1.8606965174129357,7.00497512437811,21.416842359325475,0.24934516163395434,0.08789386401326701,0.8048889180321007,R_1gTjU5pYwZXQHjy,poetry
5.6461538461538465,0.0809937428471911,0.4341533136224518,0.3793937318929768,2726.8608313927293,6.603076923076925,0.4392595899488987,0.49303465765004223,0.5069653423499578,0.3523591190181121,50.062527472527485,1.9685394130304648,-304.85935272196247,2.030769230769231,6.907692307692309,17.788239673829697,0.33480794541185555,0.1230769230769231,0.7313530188340408,R_1gU3enK6sK6Fz1W,poetry
5.017777777777778,0.0929093959999132,0.3717444508274395,0.30792210110465856,2089.0016240776904,4.8933333333333335,0.09815365561998486,0.5101684981684981,0.4898315018315017,0.29785589085637937,41.59711111111111,1.8990337082223265,-240.9755912160665,1.8177777777777777,6.902222222222221,13.187384600361192,0.22112076164441793,0.022222222222222216,0.7849380891852907,R_1gjCYQ3JwJZZ7uA,poetry
5.672413793103448,0.07629397067101434,0.32373349881138636,0.2706455392123738,2005.137921738899,3.7790229885057474,0.28466966314497677,0.5770304408235443,0.42296955917645573,0.3584117902965837,52.87725779967159,1.918538125552209,-37.77671462141395,1.9683908045977012,6.810344827586209,29.853026458420135,0.2996974757942973,0.07471264367816091,0.7497865135471027,R_1gkof5JmHOIW5Sf,poetry
5.690721649484536,0.05181700982836334,0.34119782842042823,0.32728630762272437,2448.5792919040955,5.073711340206187,0.21214914908648289,0.5790302481024132,0.420969751897587,0.4892827306651734,63.195287187039774,1.9829323613591299,-236.8953628620624,2.221649484536083,6.943298969072166,31.99838170257426,0.41520710905169367,0.18213058419243985,0.7005842226682252,R_1gnLt69l9rjMZd1,poetry
5.454545454545454,0.09913024033321836,0.411601850412071,0.3362964300652405,2345.04582676743,5.2810606060606045,0.5306078552350818,0.48830336330336327,0.5116966366966365,0.19605549691373875,45.60687229437229,1.9497199188162524,-31.49125518191274,1.8257575757575752,6.99242424242424,15.790076129760969,0.3109310120149905,0.05808080808080806,0.7163024285074436,R_1guLD5WLRQsMptf,poetry
5.132911392405063,0.07054754964681033,0.3497883522511707,0.3140117841875185,2052.7844218966325,4.729746835443039,0.26621422720126936,0.5307483655584921,0.46925163444150786,0.4327126952913348,57.76636528028933,1.9221624872264926,-251.24314256036578,2.0284810126582276,6.924050632911391,25.193328352538256,0.34544850570540203,0.12658227848101267,0.7228688991899733,R_1hBbs1LpBO5bS5F,poetry
6.056994818652848,0.05507701628642532,0.3819114263825735,0.28064322545832093,2363.331184505799,5.376683937823834,0.36497511262785604,0.5923845584467347,0.4076154415532653,0.34921292932581194,51.50790155440415,1.956738314979422,-259.75410821248573,1.9041450777202071,6.992227979274611,24.91602759561718,0.3218021476448849,0.1243523316062176,0.7506441213769617,R_1hGaDmuwkpGEVpi,poetry
5.3999999999999995,0.038826826131244205,0.3155477242348716,0.29830142873912713,2246.1746966552732,4.57,0.18026307942227054,0.6473296703296703,0.3526703296703296,0.5051750076548845,63.27592857142856,1.9496852633119215,-339.46046855587485,2.14,6.989999999999998,34.87089945281464,0.35529417455794393,0.175,0.7570860642194747,R_1hLOR1QLJh61Nuq,poetry
5.940366972477064,0.08066732985370281,0.41971311407215,0.31257472699955374,2344.1781375430046,5.602293577981652,0.5290886816279813,0.4924639580602883,0.5075360419397117,0.32568823958939513,49.25029488859764,1.9284400111898965,-224.1216200604057,1.9724770642201834,6.798165137614679,21.476339956165177,0.3396493399368897,0.1437308868501529,0.7395800043136702,R_1hSiC6D6dfpX9db,poetry
4.788321167883212,0.0822902755856443,0.3648240305030143,0.35314126763548037,2294.4054739179405,4.894160583941606,0.21878669052198096,0.531290607203016,0.4687093927969841,0.3575939893763863,54.529614181439,1.933395268888653,-186.3590513655403,2.065693430656934,6.86131386861314,19.702160557668126,0.3135290279185756,0.13381995133819952,0.765321715469778,R_1hZ2vqrg1gJRNSs,poetry
4.673684210526316,0.06728685007269397,0.3422587992799909,0.3345719186913105,2057.9882928145557,4.870526315789474,0.09746830669253277,0.5217582417582418,0.4782417582417582,0.509544471791773,57.78661654135339,1.9011737236468318,-454.89379699518867,2.1473684210526316,6.926315789473684,25.277976227050157,0.34315636090235835,0.15438596491228068,0.7464900035607187,R_1i2Uoe8Jnp9VEVU,poetry
6.810204081632652,0.06030459258467701,0.3473494549313572,0.22590727044260495,2284.771613919005,4.281020408163266,0.3569559706879639,0.6081206548553487,0.3918793451446512,0.24784657326218995,48.980102040816334,1.9964403036848153,74.44184930913168,1.842857142857143,7.077551020408163,29.520942979192142,0.368491620426652,0.07074829931972788,0.6847904593968878,R_1igtLM33jUyiGh0,poetry
6.490066225165561,0.07721720986949916,0.3690649686170149,0.3026671054772096,2442.4921179765106,4.635320088300221,0.5700325164624523,0.5340246949518473,0.46597530504815265,0.31737388231522057,56.44183222958057,1.9912088383991726,95.67491194248042,2.097130242825607,6.8719646799117005,32.91076738759523,0.43108528945611047,0.13318616629874908,0.6584059165803012,R_1ik9as7P03DpHvc,poetry
