user_id,model_name,dataset,train_samples,test_samples,accuracy_train,precision_train,recall_train,f1_train,accuracy_test,precision_test,recall_test,f1_test,best_params,coherence_analysis.best_num_topics,coherence_analysis.best_num_topics_mean,coherence_analysis.best_num_topics_std,coherence_analysis.entity_coherence,coherence_analysis.entity_coherence_mean,coherence_analysis.entity_coherence_std,coherence_analysis.local_coherence_embeddings,coherence_analysis.local_coherence_embeddings_mean,coherence_analysis.local_coherence_embeddings_std,coherence_analysis.overall_coherence,coherence_analysis.overall_coherence_mean,coherence_analysis.overall_coherence_std,originality_analysis.log_likelihood,originality_analysis.log_likelihood_mean,originality_analysis.log_likelihood_std,originality_analysis.semantic_distance,originality_analysis.semantic_distance_mean,originality_analysis.semantic_distance_std,readability_metrics.smog_index,readability_metrics.smog_index_mean,readability_metrics.smog_index_std,sentiment_analysis.average_sentiment,sentiment_analysis.average_sentiment_mean,sentiment_analysis.average_sentiment_std,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_persistence_mean,sentiment_analysis.emotional_persistence_std,sentiment_analysis.emotional_richness,sentiment_analysis.emotional_richness_mean,sentiment_analysis.emotional_richness_std,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_volatility_mean,sentiment_analysis.emotional_volatility_std,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_distribution_negative_mean,sentiment_analysis.sentiment_distribution_negative_std,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_positive_mean,sentiment_analysis.sentiment_distribution_positive_std,sentiment_analysis.sentiment_volatility,sentiment_analysis.sentiment_volatility_mean,sentiment_analysis.sentiment_volatility_std,sentiment_analysis.variance_sentiment,sentiment_analysis.variance_sentiment_mean,sentiment_analysis.variance_sentiment_std,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_sentence_length_mean,stylistic_analysis.linguistic_metrics.average_sentence_length_std,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.average_tree_depth_mean,stylistic_analysis.linguistic_metrics.average_tree_depth_std,stylistic_analysis.linguistic_metrics.dependency_variety,stylistic_analysis.linguistic_metrics.dependency_variety_mean,stylistic_analysis.linguistic_metrics.dependency_variety_std,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_mean,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_std,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.linguistic_metrics.max_subordination_depth_mean,stylistic_analysis.linguistic_metrics.max_subordination_depth_std,stylistic_analysis.rhetorical_devices.total_count,stylistic_analysis.rhetorical_devices.total_count_mean,stylistic_analysis.rhetorical_devices.total_count_std,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.rhetorical_devices.variety_mean,stylistic_analysis.rhetorical_devices.variety_std,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_mean,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_std,thematic_analysis.entropy_score,thematic_analysis.entropy_score_mean,thematic_analysis.entropy_score_std,thematic_analysis.graph_density,thematic_analysis.graph_density_mean,thematic_analysis.graph_density_std,thematic_analysis.inter_theme_similarity,ratio_ai,ai_preferred,thematic_analysis.inter_theme_similarity_mean,thematic_analysis.inter_theme_similarity_std,top_10_features,stability_percentage,avg_SNR,reader_expertise,expert
oyq95gw,lr_sklearn,slm,1614,270,0.8314745972738538,0.8314745972738538,0.8314745972738538,0.8314745972738538,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,{},0.5486757257921611,0.5544905766213389,0.1862971804540784,-0.5075106531506831,-0.5103886908927389,0.1379484050796159,-1.6495960823802502,-1.643545341895334,0.1393508783144605,0.2112206666504318,0.2069805754017272,0.1624369313973088,3.657878840957599,3.702336827532067,0.176822910651913,-0.8457477256526985,-0.8625646970866719,0.1089342474585631,-0.1657261200687693,-0.1851553002121952,0.1270756134278414,-3.351434937934524,-3.2987680164050506,0.3004100799636814,0.1908697004058396,0.1846102043682032,0.0659836410395826,0.9134260470295028,0.918025591733458,0.1645198934368545,-0.190869700405844,-0.1846102043682101,0.0659836410395825,-1.5743736831822053,-1.5410739351375409,0.1500633954194134,1.574373683182217,1.54107393513755,0.1500633954194127,-0.7305394906057678,-0.7261402391835893,0.1768105826979396,0.0033204509793672,0.0059805580367449,0.2582029666876547,0.2506519939111329,0.2684436595802337,0.1169493621284226,0.4775373777228431,0.4780780148631777,0.1502471479164513,-0.2031691200170764,-0.2145730309276496,0.1811084356097959,0.4962857230731408,0.4951443902067115,0.1097771115623306,-1.9851720030602489,-2.019036839889496,0.1335569013697654,-4.43316099326776,-4.471575709354279,0.3016668480237628,4.450173514264748,4.502070400218776,0.2534043442926489,-0.4479563503858,-0.4389552890256278,0.0822856969246539,2.0447009705162427,2.028517248845556,0.289222431645817,-0.6394298287953978,-0.6546275116006242,0.1548016230179079,2.417649572725051,0.5380047505938242,1,2.3859363790290367,0.3368260978524176,"stylistic_analysis.rhetorical_devices.variety (mean=4.5021, std=0.2534), stylistic_analysis.rhetorical_devices.total_count (mean=-4.4716, std=0.3017), originality_analysis.log_likelihood (mean=3.7023, std=0.1768), sentiment_analysis.average_sentiment (mean=-3.2988, std=0.3004), thematic_analysis.inter_theme_similarity (mean=2.3859, std=0.3368), thematic_analysis.entropy_score (mean=2.0285, std=0.2892), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=-2.0190, std=0.1336), coherence_analysis.local_coherence_embeddings (mean=-1.6435, std=0.1394), sentiment_analysis.sentiment_distribution_positive (mean=1.5411, std=0.1501), sentiment_analysis.sentiment_distribution_negative (mean=-1.5411, std=0.1501)",84.61538461538461,6.9009048279202085,lay reader,0
ozepl4x,lr_sklearn,slm,1524,292,0.8451443569553806,0.8451443569553806,0.8451443569553806,0.8451443569553806,0.4315068493150685,0.4315068493150685,0.4315068493150685,0.4315068493150685,{},0.42297875613898,0.4191151798097229,0.1130417193772356,1.297509280002238,1.3413075250581772,0.1323151789039708,-2.047099804412857,-2.1176035159269504,0.2631118682463907,1.0501084741620317,1.0377101031425804,0.1493458562940122,2.8210080324610214,2.8835848579320964,0.237321463031474,0.0917424375769745,0.0919782566299793,0.1455227481029891,0.4524252038565908,0.4984950201751902,0.169095023231967,0.653456666746883,0.6169606024673236,0.3644873226438662,0.3696207642331421,0.3731363378901992,0.0938732429432292,-0.9322028437028332,-0.9302393052954452,0.1873593125605605,-0.3696207642331426,-0.3731363378902002,0.093873242943229,-0.1000718646543673,-0.1368512448250672,0.1934224735259113,0.1000718646543656,0.1368512448250665,0.1934224735259115,1.373812604896822,1.4135133147065384,0.1858358157193322,0.1516991442237588,0.1436754634524418,0.2172889822347258,-0.714604640304214,-0.7416092859706869,0.1358282865978428,-2.7059911767199267,-2.7570148141483144,0.1817390195308509,-3.10988673915974,-3.1954806087124528,0.1847872561722601,0.928984747179892,0.953004653299902,0.1363699842841918,-1.0032027394382652,-1.018235086351884,0.1547809440435376,0.1320198204770352,0.1693455144147765,0.2378647495338217,-0.6875348859156374,-0.7301693462652381,0.2710461261820909,0.8802803240603674,0.8976479844188833,0.1271945124524894,-0.8380848940757776,-0.8454498791140139,0.2064228186024338,-0.3379337364561816,-0.3520749714389797,0.0707140399895271,1.4094677376232072,0.496962332928311,0,1.4399190695709383,0.2844717685810828,"stylistic_analysis.linguistic_metrics.dependency_variety (mean=-3.1955, std=0.1848), originality_analysis.log_likelihood (mean=2.8836, std=0.2373), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=-2.7570, std=0.1817), coherence_analysis.local_coherence_embeddings (mean=-2.1176, std=0.2631), thematic_analysis.inter_theme_similarity (mean=1.4399, std=0.2845), sentiment_analysis.sentiment_volatility (mean=1.4135, std=0.1858), coherence_analysis.entity_coherence (mean=1.3413, std=0.1323), coherence_analysis.overall_coherence (mean=1.0377, std=0.1493), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=-1.0182, std=0.1548), sentiment_analysis.emotional_richness (mean=-0.9302, std=0.1874)",76.92307692307692,5.575050145325077,lay reader,0
pdkco3k,lr_sklearn,slm,1398,262,0.8655221745350501,0.8655221745350501,0.8655221745350501,0.8655221745350501,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,{},-0.9194979062062408,-0.9315798800524115,0.1539762141740041,-0.6722757452571131,-0.6926947666005545,0.1262931515267567,-0.920529034955321,-0.936682561072676,0.2283619835018565,0.458912962331776,0.4556489474302381,0.1666710721481538,0.4823212453563492,0.52447642238022,0.2214537868965132,-0.8224089344468218,-0.8231839537774817,0.150755922055691,-1.0558299480009865,-1.0695910634604735,0.1141472775015289,2.1593308649837764,2.1540527642839864,0.3042384151842069,0.5860117615378998,0.5878340004417055,0.0965120028991383,0.8037692454424877,0.7869363098111833,0.2348678737495076,-0.5860117615378956,-0.5878340004416998,0.0965120028991382,0.7567302294525735,0.7505347541937144,0.1520441356412956,-0.7567302294525666,-0.7505347541937089,0.1520441356412959,0.4340831224029174,0.430848439800347,0.1854265480151716,0.2766688169930765,0.2735425896107323,0.2563458410141772,0.5428187841178731,0.5461157475622599,0.1546405821323384,-0.6873060129656743,-0.6965929715504496,0.1814506311579821,-1.3763163078171323,-1.376111442294547,0.1638494639845927,0.3202255501806326,0.3200157970575859,0.1638653913301054,0.6699649982599375,0.673004619519872,0.1630924572912092,3.9783383512393313,4.043872301748336,0.3753722394333885,-2.0823487982951394,-2.124989642905996,0.3123688883314214,1.0769496656597988,1.065831826453252,0.0978938610582597,-4.720366605486106,-4.747727838480731,0.2343437686878524,-0.7330088555529019,-0.7750681679070446,0.2907202515547532,-4.730722893069686,0.5195154777927322,1,-4.761559157000488,0.2516456426057588,"thematic_analysis.inter_theme_similarity (mean=-4.7616, std=0.2516), thematic_analysis.entropy_score (mean=-4.7477, std=0.2343), stylistic_analysis.rhetorical_devices.total_count (mean=4.0439, std=0.3754), sentiment_analysis.average_sentiment (mean=2.1541, std=0.3042), stylistic_analysis.rhetorical_devices.variety (mean=-2.1250, std=0.3124), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.3761, std=0.1638), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=1.0658, std=0.0979), readability_metrics.smog_index (mean=-1.0696, std=0.1141), coherence_analysis.local_coherence_embeddings (mean=-0.9367, std=0.2284), coherence_analysis.best_num_topics (mean=-0.9316, std=0.1540)",92.3076923076923,6.292477824418232,lay reader,0
pqnsabu,lr_sklearn,slm,1632,296,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.4256756756756756,0.4256756756756756,0.4256756756756756,0.4256756756756756,{},-0.6641349950097334,-0.7031099566465561,0.1182695611714749,0.5659861026860791,0.5898343962667428,0.1297993030670014,0.7188594042892825,0.7323010191736248,0.1778322735733292,-1.1718791394215686,-1.216976966773277,0.1012378831184491,-0.631723495369487,-0.6572559347490725,0.2104801029672506,0.3518412404571588,0.3695839587100055,0.111918703809602,0.7844961368482524,0.8131394170619543,0.1802428355374304,4.188913793355818,4.115143971796029,0.2786762919452148,0.0024904284960113,0.005149746606947,0.0553728028604183,0.3902515775968782,0.4160193931398261,0.1676576699841657,-0.0024904284959946,-0.0051497466069319,0.0553728028604184,2.195388278392429,2.164175530735839,0.1384594581533376,-2.195388278392423,-2.1641755307358364,0.1384594581533376,-2.1324114325162875,-2.15969863117676,0.1517073717479399,-0.1244408914814795,-0.1697922223655983,0.1742116163420718,0.3132412419412072,0.3276082510724948,0.1062310735370741,1.4068828769828423,1.4466611444392907,0.0928305668672835,1.7818346913379943,1.8385025632631653,0.1973098241130217,1.100803567064116,1.1376899846738455,0.109836172749905,-0.701056319517433,-0.7233618038855717,0.1380152442917655,0.4626990559288624,0.4563862934888586,0.2642207308887706,-1.6390303793586154,-1.66782326950252,0.2951212734394956,-0.6096692336628013,-0.6206350479542969,0.1116258557722515,2.86816261988544,2.9334733871451606,0.1905352936860691,-0.9009115811903842,-0.9142444433716596,0.1277694063262306,0.1506355861939372,0.7093023255813954,1,0.1285323608920019,0.197389812383337,"sentiment_analysis.average_sentiment (mean=4.1151, std=0.2787), thematic_analysis.entropy_score (mean=2.9335, std=0.1905), sentiment_analysis.sentiment_distribution_negative (mean=2.1642, std=0.1385), sentiment_analysis.sentiment_distribution_positive (mean=-2.1642, std=0.1385), sentiment_analysis.sentiment_volatility (mean=-2.1597, std=0.1517), stylistic_analysis.linguistic_metrics.dependency_variety (mean=1.8385, std=0.1973), stylistic_analysis.rhetorical_devices.variety (mean=-1.6678, std=0.2951), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.4467, std=0.0928), coherence_analysis.overall_coherence (mean=-1.2170, std=0.1012), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=1.1377, std=0.1098)",80.76923076923077,6.969069947073133,lay reader,0
qfd7slz,lr_sklearn,slm,1626,296,0.8437884378843789,0.8437884378843789,0.8437884378843789,0.8437884378843789,0.6959459459459459,0.6959459459459459,0.6959459459459459,0.6959459459459459,{},0.6964255269708718,0.721887058816932,0.1389055413490542,0.6025446062800155,0.5844986948308416,0.1405475497411771,-0.85243303513684,-0.838644656123384,0.1815010978209752,0.7621208374008146,0.7606151622863657,0.0999548105428255,-0.3579043098064859,-0.3655988775921203,0.203130850653582,0.4468066876797664,0.4723753281427072,0.1236809025429066,-0.4576617792151137,-0.4654825889903494,0.1535434895275889,-0.7943885239811482,-0.7009320335249875,0.3760236617853927,-0.4316027494698293,-0.4321093639301139,0.0644056919573567,-1.2600663154081435,-1.261193752818318,0.1436228079270014,0.4316027494698377,0.4321093639301182,0.0644056919573565,-0.4651658227801431,-0.4227095162713653,0.189827471308579,0.4651658227801474,0.4227095162713742,0.1898274713085797,-0.6298071177701208,-0.6301317095548002,0.1436255275442873,0.8042422656206842,0.83681103755651,0.1661994965478108,0.2733002132196304,0.2892808758094911,0.1207547912574935,1.2188553920542569,1.242245676360631,0.127616258176114,0.731615528125038,0.7416794025006584,0.1712913703539903,-0.0142238842376543,-0.0240172188990312,0.0797585855286183,1.027828616106589,1.0364274789878976,0.1201622353015017,-3.17312728739292,-3.186554348018939,0.2482787234037482,4.425925126135034,4.445921803888553,0.2803365890297132,-1.430941522523075,-1.4599189025354655,0.1038518491352787,1.5909914707650203,1.612057356657988,0.1629464385653838,1.2682802490478209,1.2867400121205117,0.1181557275562951,1.329506513430817,0.7282229965156795,1,1.3484835771822197,0.192937176708237,"stylistic_analysis.rhetorical_devices.variety (mean=4.4459, std=0.2803), stylistic_analysis.rhetorical_devices.total_count (mean=-3.1866, std=0.2483), thematic_analysis.entropy_score (mean=1.6121, std=0.1629), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=-1.4599, std=0.1039), thematic_analysis.inter_theme_similarity (mean=1.3485, std=0.1929), thematic_analysis.graph_density (mean=1.2867, std=0.1182), sentiment_analysis.emotional_richness (mean=-1.2612, std=0.1436), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.2422, std=0.1276), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.0364, std=0.1202), coherence_analysis.local_coherence_embeddings (mean=-0.8386, std=0.1815)",88.46153846153847,6.311019282168614,lay reader,0
qoxrs6i,lr_sklearn,slm,1586,280,0.8209331651954602,0.8209331651954602,0.8209331651954602,0.8209331651954602,0.5071428571428571,0.5071428571428571,0.5071428571428571,0.5071428571428571,{},1.0517642839122954,1.092593058870093,0.1492088729548502,-0.6533460527755606,-0.6877425003039872,0.1463386916626824,0.975781583334282,0.993952617478266,0.1905393014450384,1.1805184800358253,1.1874737615433038,0.1465161154691169,1.814988571797488,1.8760891765321064,0.3020851820075479,0.0026342620492825,0.0337717968938148,0.1260412078174512,-0.6767515064914258,-0.7084377932990824,0.1876654313909172,1.2424025406056856,1.1801108180930056,0.3948530998335001,-0.0283769328622288,-0.0268106044851971,0.0635824710591631,-0.7479575713549599,-0.7417551901384466,0.1898601949497383,0.0283769328622265,0.0268106044851965,0.0635824710591628,0.4898966233662308,0.4689107795565618,0.1936968144870993,-0.4898966233662241,-0.4689107795565571,0.1936968144870991,-0.0771419234304129,-0.0789668509590694,0.1618972906072662,0.7267899203391869,0.7266977106003359,0.181462340436687,-1.106004780407441,-1.1404879473776492,0.1343631127440231,0.8940826578965227,0.922738906916194,0.1302236373270968,-1.326108884012065,-1.324373393803014,0.216246888469127,-0.1807102913944432,-0.1832995429521962,0.0843090073298833,0.5827940502127855,0.5816765631698189,0.1022164904349281,-0.2446428411099148,-0.2602094116288597,0.2769905094838213,1.234246422416262,1.2472475815699426,0.3221106791241873,-0.4037834391028066,-0.4398606142696591,0.0990703244121243,1.0791748873509124,1.1050886207836144,0.21842738105224,-1.2062056088090185,-1.2433352498335786,0.1342751229403131,1.665988871346049,0.6802395209580838,1,1.7108103839103048,0.1989392110046595,"originality_analysis.log_likelihood (mean=1.8761, std=0.3021), thematic_analysis.inter_theme_similarity (mean=1.7108, std=0.1989), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.3244, std=0.2162), sentiment_analysis.average_sentiment (mean=1.1801, std=0.3949), stylistic_analysis.rhetorical_devices.variety (mean=1.2472, std=0.3221), thematic_analysis.graph_density (mean=-1.2433, std=0.1343), coherence_analysis.overall_coherence (mean=1.1875, std=0.1465), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-1.1405, std=0.1344), thematic_analysis.entropy_score (mean=1.1051, std=0.2184), coherence_analysis.best_num_topics (mean=1.0926, std=0.1492)",80.76923076923077,4.400113995861585,lay reader,0
qpoeg1u,lr_sklearn,slm,1570,280,0.7821656050955414,0.7821656050955414,0.7821656050955414,0.7821656050955414,0.55,0.55,0.55,0.55,{},1.0104336846399455,0.9978508080489052,0.1598687110822527,-0.7503626031888143,-0.7524678713531388,0.1117199451621641,-0.1361686773757381,-0.1340216652101714,0.1555661857347099,0.1508793628560388,0.1405589698156202,0.141828380364223,1.8578835711538464,1.892397653238784,0.2052664788633507,-0.9026748557855372,-0.9062098397918332,0.0950488967955336,0.1236577878499906,0.1307585859447791,0.0991064015642672,-2.607555663914466,-2.609862238210066,0.295966665608119,-0.7552134901054445,-0.7693442177953288,0.0573410104890987,-0.2962568385044732,-0.3023093576802413,0.1387239728994767,0.7552134901054447,0.7693442177953306,0.0573410104890988,-1.8344131347266763,-1.8514705451834468,0.1565280879220885,1.8344131347266577,1.851470545183429,0.1565280879220885,1.5974199614659368,1.6087692936632414,0.222748102403456,-0.6857825262971926,-0.6641494154381448,0.274748895563194,0.3712866828009646,0.3717047844582996,0.1192488384261896,-1.0835687409056531,-1.082553919408243,0.1638228392721382,-1.7739725090011536,-1.7907810227517067,0.2135318127278515,0.571795052194358,0.5652072851222925,0.1221301580020635,-0.0497353566359668,-0.0401664969448573,0.1241929853739525,1.195560766005153,1.2011410473403852,0.337836375468144,-0.419880736626596,-0.4137982396023669,0.2941062567291655,0.0232794426838405,0.0055903326006562,0.079125522749711,2.1735639820669,2.2120637780228924,0.295895650863621,0.5606751435488421,0.5448890719739053,0.1764586868294495,3.3360907046076616,0.6041666666666666,1,3.398484442308205,0.3345439513282742,"thematic_analysis.inter_theme_similarity (mean=3.3985, std=0.3345), sentiment_analysis.average_sentiment (mean=-2.6099, std=0.2960), thematic_analysis.entropy_score (mean=2.2121, std=0.2959), originality_analysis.log_likelihood (mean=1.8924, std=0.2053), sentiment_analysis.sentiment_distribution_negative (mean=-1.8515, std=0.1565), sentiment_analysis.sentiment_distribution_positive (mean=1.8515, std=0.1565), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.7908, std=0.2135), sentiment_analysis.sentiment_volatility (mean=1.6088, std=0.2227), stylistic_analysis.rhetorical_devices.total_count (mean=1.2011, std=0.3378), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=-1.0826, std=0.1638)",76.92307692307692,5.955701460460891,lay reader,0
qvmrwst,lr_sklearn,slm,1626,290,0.8671586715867159,0.8671586715867159,0.8671586715867159,0.8671586715867159,0.3586206896551724,0.3586206896551724,0.3586206896551724,0.3586206896551724,{},2.5970527631014204,2.6340298493159167,0.1324886957962851,-0.215169475731335,-0.2138775235404328,0.1379364234857081,-0.220840183158221,-0.2333928770458379,0.2128111367479082,0.5700651660159075,0.5916227212741502,0.1369054570157896,0.8224072944026519,0.8417977522522648,0.1711418603646547,0.9860628616948004,0.985617296568758,0.1089691078622452,-0.0275956883236894,-0.0441568653211976,0.1506105933336484,6.531508157346544,6.534067718809322,0.3032508989837449,-0.8055266386910858,-0.8322225775727966,0.1106213452026655,-0.1671213358271489,-0.1890628300493468,0.1812746112168769,0.8055266386910773,0.8322225775727893,0.1106213452026655,3.1452895684686144,3.142207926446932,0.1711592696046667,-3.145289568468608,-3.142207926446932,0.1711592696046665,-0.8174841334215824,-0.8128756479955003,0.2419960268567524,1.7008617166943183,1.7099919064304347,0.3089295851955727,0.1105289467504854,0.1037561711494768,0.0993812628303028,0.6045516754925968,0.6288018686141441,0.1331684956027923,-1.2767943689457366,-1.3027308025718145,0.1645541332378744,-1.4955727700835812,-1.5217059509194442,0.1098026467390348,0.8284781312380006,0.8625867287535507,0.1416278233791068,0.0621719681642301,0.0772774500035912,0.2577176037390607,-0.0231034843814632,-0.0173449726316628,0.3003132147978242,-0.9071608354131774,-0.9161177013094436,0.1463673412521451,-0.5229863663887945,-0.5669255968988304,0.2276272057949702,-0.5680680754020858,-0.5733827020641609,0.0802700804318398,0.2736988714622794,0.660486674391657,1,0.2390022075813142,0.2565285297499313,"sentiment_analysis.average_sentiment (mean=6.5341, std=0.3033), sentiment_analysis.sentiment_distribution_negative (mean=3.1422, std=0.1712), sentiment_analysis.sentiment_distribution_positive (mean=-3.1422, std=0.1712), coherence_analysis.best_num_topics (mean=2.6340, std=0.1325), sentiment_analysis.variance_sentiment (mean=1.7100, std=0.3089), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-1.5217, std=0.1098), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.3027, std=0.1646), originality_analysis.semantic_distance (mean=0.9856, std=0.1090), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=-0.9161, std=0.1464), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=0.8626, std=0.1416)",69.23076923076923,6.737210241589845,lay reader,0
rc1emwh,lr_sklearn,slm,1612,268,0.8436724565756824,0.8436724565756824,0.8436724565756824,0.8436724565756824,0.3283582089552239,0.3283582089552239,0.3283582089552239,0.3283582089552239,{},-1.394014936932347,-1.3993343580919435,0.2157052868969509,0.2052676903284355,0.1979029576560866,0.1258658486529809,-2.11868731125804,-2.1402085772995205,0.1877576376307664,-2.587030487303936,-2.611051467920315,0.2027000177850047,0.9864411821977308,1.008727837507302,0.2358002169736876,-1.326007599370396,-1.3541915002886846,0.0949831495085224,-1.4789535738671291,-1.4981705118588728,0.1338536045375503,1.004636680549437,0.9750570669544164,0.2989274619243551,1.36074379738197,1.3797042686878158,0.0843065054712934,3.118715246333708,3.166599619261697,0.2190852158902567,-1.36074379738197,-1.379704268687819,0.0843065054712937,1.1417370480141504,1.1439883585200372,0.1686704955657775,-1.1417370480141338,-1.1439883585200288,0.1686704955657777,0.3568490559606799,0.3905724873033837,0.1944007767179367,-1.680008866412367,-1.7511437862023684,0.2692679497203362,-0.2673585319015223,-0.2572166045848574,0.149233105299522,0.1347051290221402,0.1242254436865309,0.145001975900654,0.4749597471213336,0.4737957696898994,0.1808698899056318,0.4027199253897651,0.3963546287102603,0.1301028908942385,0.8731354555132614,0.8892388783518954,0.151710926128451,-2.957627253988662,-2.902036460620305,0.3542089743256967,3.6113853187025193,3.5892278438527088,0.2779414942923152,-0.0666261194652804,-0.067981173118817,0.1208234389353413,1.3143851610244783,1.2811015101372476,0.3006434221055241,0.2323672961465148,0.2115145712334595,0.1557642732769489,0.9335926014452058,0.5462287104622872,1,0.9113945942506168,0.3139620581836771,"stylistic_analysis.rhetorical_devices.variety (mean=3.5892, std=0.2779), sentiment_analysis.emotional_richness (mean=3.1666, std=0.2191), stylistic_analysis.rhetorical_devices.total_count (mean=-2.9020, std=0.3542), coherence_analysis.overall_coherence (mean=-2.6111, std=0.2027), coherence_analysis.local_coherence_embeddings (mean=-2.1402, std=0.1878), sentiment_analysis.variance_sentiment (mean=-1.7511, std=0.2693), readability_metrics.smog_index (mean=-1.4982, std=0.1339), coherence_analysis.best_num_topics (mean=-1.3993, std=0.2157), sentiment_analysis.emotional_persistence (mean=1.3797, std=0.0843), sentiment_analysis.emotional_volatility (mean=-1.3797, std=0.0843)",80.76923076923077,6.880379403191934,lay reader,0
sajqrbq,lr_sklearn,slm,1602,272,0.8339575530586767,0.8339575530586767,0.8339575530586767,0.8339575530586767,0.6838235294117647,0.6838235294117647,0.6838235294117647,0.6838235294117647,{},-0.513135427971004,-0.5307056188070096,0.1604770390591567,0.1805732155522175,0.1521151021074642,0.1416858977392571,-0.9983234049014376,-1.0207053680595786,0.191532883055135,-1.3216724861470894,-1.355523838709256,0.1512891889731037,2.933012515120407,3.0269584261892124,0.2566268879735807,-0.2099961328831557,-0.2175186239522812,0.0972039588612284,0.508237158818139,0.5035417699541253,0.1238018601535274,1.998645050358092,1.9624137731811364,0.2705260956186937,-0.0872627168992649,-0.0867395198062104,0.0731259598757013,-0.1241977024186282,-0.1149925046182226,0.1791377897630903,0.0872627168992688,0.0867395198062123,0.0731259598757015,0.8514131831291265,0.8290659470088307,0.1573610402977945,-0.8514131831291191,-0.829065947008827,0.1573610402977939,-1.1459606156386506,-1.1515449337194137,0.1834558029958448,1.885347510022394,1.890198054397953,0.2905932750089133,-0.228157115514957,-0.2391201071308024,0.1269655520162692,0.3262163701050841,0.3365341141986965,0.1186008762772091,-2.8824017540231246,-2.921879534171665,0.1881020854735595,1.211731980575356,1.248355537171333,0.1707466355323446,1.3462001790660183,1.389093749242511,0.1442353510266549,-0.9537633943605144,-0.9701245627585834,0.3270849216752724,0.2201860880943145,0.2235171425522947,0.2595105860510027,-0.1256531051452081,-0.1465264963357327,0.1047578873913357,-1.6480874854680234,-1.6425711991269043,0.3044082153564456,0.9647380161596372,0.9762432974010375,0.1582660271400078,-1.667617704181915,0.7026699029126213,1,-1.6395198584600763,0.3370762101813707,"originality_analysis.log_likelihood (mean=3.0270, std=0.2566), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-2.9219, std=0.1881), sentiment_analysis.average_sentiment (mean=1.9624, std=0.2705), sentiment_analysis.variance_sentiment (mean=1.8902, std=0.2906), thematic_analysis.inter_theme_similarity (mean=-1.6395, std=0.3371), thematic_analysis.entropy_score (mean=-1.6426, std=0.3044), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.3891, std=0.1442), coherence_analysis.overall_coherence (mean=-1.3555, std=0.1513), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=1.2484, std=0.1707), sentiment_analysis.sentiment_volatility (mean=-1.1515, std=0.1835)",73.07692307692308,4.969515060310253,lay reader,0
